,SPY,TLT,GLD,regime
2016-05-27,0.35000000011858007,0.4000000000598245,0.24999999982158225,Bull
2016-05-31,0.4144547227370654,0.40000000008526954,0.18554527717766622,Bull
2016-06-01,0.35000002240070277,0.39999999997373287,0.24999997762557122,Bull
2016-06-02,0.4061856850443675,0.40000000003056607,0.19381431492506998,Bull
2016-06-03,0.38049005208242265,0.40000000037980976,0.21950994753776756,Bull
2016-06-06,0.35000000008828164,0.4000000006731563,0.2499999992385693,Bull
2016-06-07,0.3500000000882825,0.4000000001889441,0.2499999997227757,Bull
2016-06-08,0.350000000412192,0.4000000000300905,0.24999999955773905,Bull
2016-06-09,0.35000000022395455,0.40000000016896653,0.2499999996070897,Bull
2016-06-10,0.3500000000371314,0.4000000001952056,0.24999999976766699,Bull
2016-06-13,0.34999999971054063,0.40000000023428206,0.25000000005517653,Bull
2016-06-14,0.34999999968906337,0.4000000002142377,0.250000000096691,Bull
2016-06-15,0.34999999970464135,0.40000000022781895,0.2500000000675315,Bull
2016-06-16,0.3499999998826914,0.40000000006834907,0.25000000004893813,Bull
2016-06-17,0.34999999971185053,0.4000000002525656,0.2500000000355801,Bull
2016-06-20,0.3499999996485097,0.4000000002262136,0.25000000012526963,Bull
2016-06-21,0.3499999996913599,0.4000000002038463,0.2500000001047824,Bull
2016-06-22,0.34999999973208196,0.40000000025867366,0.25000000000923717,Bull
2016-06-23,0.34999999967148976,0.40000000025873983,0.25000000006976414,Bull
2016-06-24,0.24999999967049472,0.48723217619831666,0.2627678241311892,Crisis
2016-06-27,0.24999999964889555,0.48723222467924315,0.2627677756718611,Crisis
2016-06-28,0.24999999986316646,0.4872322415157062,0.2627677586211272,Crisis
2016-06-29,0.24999999939702433,0.4872323374838218,0.262767663119154,Crisis
2016-06-30,0.19999999991393538,0.5000000000757118,0.3000000000103528,Bear
2016-07-01,0.19999999990627357,0.5000000002211059,0.2999999998726177,Bear
2016-07-05,0.19999999976703725,0.50000000023784,0.29999999999511956,Bear
2016-07-06,0.1999999996899667,0.5000000002124989,0.3000000000975294,Bear
2016-07-07,0.1999999999008702,0.5000000000538671,0.3000000000452475,Bear
2016-07-08,0.19999999980946512,0.5000000001106769,0.3000000000798547,Bear
2016-07-11,0.1999999998286462,0.5000000001907137,0.2999999999806363,Bear
2016-07-12,0.19999999991070663,0.5000000002242644,0.29999999986502524,Bear
2016-07-13,0.19999999998502938,0.5000000002015978,0.2999999998133704,Bear
2016-07-14,0.19999999979558547,0.5000000002342175,0.2999999999701948,Bear
2016-07-15,0.19999999979741004,0.5000000001753512,0.30000000002723426,Bear
2016-07-18,0.19999999979980135,0.5000000001174227,0.30000000008276984,Bear
2016-07-19,0.19999999671779198,0.5000000017212499,0.3000000015609315,Bear
2016-07-20,0.19999999979146937,0.5000000001042573,0.3000000001041705,Bear
2016-07-21,0.19999999411881075,0.5000000029032938,0.30000000297789536,Bear
2016-07-22,0.19999999624368872,0.5000000017349818,0.3000000020213294,Bear
2016-07-25,0.19999999991100365,0.5000000000339021,0.3000000000550943,Bear
2016-07-26,0.19999999990524325,0.500000000043161,0.30000000005159083,Bear
2016-07-27,0.19999999988416572,0.5000000000504257,0.3000000000654056,Bear
2016-07-28,0.1999999982383812,0.5000000000323668,0.30000000172925206,Bear
2016-07-29,0.19999999888862552,0.4999999998215957,0.3000000012897553,Bear
2016-08-01,0.19999999698735302,0.5000000007384257,0.30000000227422147,Bear
2016-08-02,0.19999999978819205,0.5000000000821018,0.300000000129649,Bear
2016-08-03,0.19999999997293297,0.4999999998487403,0.3000000001783237,Bear
2016-08-04,0.19999999989105105,0.4999999999511389,0.3000000001578089,Bear
2016-08-05,0.19999999979322958,0.5000000000643876,0.30000000014238043,Bear
2016-08-08,0.20000000000814747,0.4999999999012299,0.3000000000906188,Bear
2016-08-09,0.2000000001292555,0.49999999983195503,0.30000000003878974,Bear
2016-08-10,0.19999999984692363,0.5000000000615468,0.3000000000915322,Bear
2016-08-11,0.19999999993832104,0.49999999997097166,0.3000000000907037,Bear
2016-08-12,0.19999999997429135,0.4999999999933144,0.30000000003239186,Bear
2016-08-15,0.19999999990148315,0.5000000000454666,0.300000000053049,Bear
2016-08-16,0.19999999998535523,0.4999999999602258,0.30000000005441607,Bear
2016-08-17,0.19999999995081538,0.4999999999531476,0.3000000000960362,Bear
2016-08-18,0.19999999988286038,0.5000000000357985,0.30000000008133965,Bear
2016-08-19,0.20000000003989712,0.4999999999385584,0.3000000000215403,Bear
2016-08-22,0.20381963729112507,0.4961803686835621,0.299999994025313,Bear
2016-08-23,0.337265199634656,0.36273483477855517,0.299999965586789,Bear
2016-08-24,0.4999999912111694,0.20000049765330818,0.2999995111355225,Bear
2016-08-25,0.4999999994720426,0.29774949348595725,0.20225050704200015,Bear
2016-08-26,0.27598439470648195,0.47491467851800234,0.24910092677553738,Bear
2016-08-29,0.20000019506084565,0.4999998777073069,0.29999992723184743,Bear
2016-08-30,0.20000130250065573,0.49999998462042694,0.2999987128789172,Bear
2016-08-31,0.2841638833896809,0.5000000001023804,0.2158361165079386,Bear
2016-09-01,0.40000004808243605,0.49999991276201666,0.10000003915554742,Bear
2016-09-02,0.3292150409227945,0.5000000001816551,0.17078495889555015,Bear
2016-09-06,0.2622317267344745,0.47113561817740596,0.26663265508814993,Bear
2016-09-07,0.3671129904285287,0.33288701460405346,0.29999999496741775,Bear
2016-09-08,0.20000012544449802,0.49999993290200856,0.2999999416534934,Bear
2016-09-09,0.30876865666758757,0.391231343524319,0.29999999980809333,Bear
2016-09-12,0.20305966620619934,0.49694033560307804,0.29999999819072254,Bear
2016-09-13,0.2790295557877695,0.4209704442214841,0.2999999999907465,Bear
2016-09-14,0.29221120227623887,0.40778880047717503,0.29999999724658616,Bear
2016-09-15,0.20000002786842644,0.4999999809093912,0.2999999912221823,Bear
2016-09-16,0.20000001573374926,0.49999998676931023,0.29999999749694045,Bear
2016-09-19,0.2000000140386839,0.4999999928860014,0.29999999307531466,Bear
2016-09-20,0.32460207214264464,0.3753979280287927,0.2999999998285626,Bear
2016-09-21,0.20000007219524824,0.4999999510681088,0.2999999767366682,Bear
2016-09-22,0.3544694709103412,0.34553052925554467,0.29999999983411396,Bear
2016-09-23,0.3545218445080611,0.34547818881616454,0.2999999666757742,Bear
2016-09-26,0.39057532697184255,0.3094249861474787,0.2999996868806788,Bear
2016-09-27,0.26797428860955,0.47392190373983295,0.25810380765062374,Bear
2016-09-28,0.4999991741190878,0.2000011520275084,0.2999996738534039,Bear
2016-09-29,0.49999998897372716,0.2000000271986299,0.2999999838276431,Bear
2016-09-30,0.3774204400653427,0.32257956784836,0.2999999920862971,Bear
2016-10-03,0.47956847191201424,0.22043152922759612,0.2999999988603897,Bear
2016-10-04,0.44909332855993056,0.2509066737792291,0.29999999766084046,Bear
2016-10-05,0.36089225967411886,0.4999999603413086,0.13910777998457272,Bear
2016-10-06,0.4118882663123132,0.48811170669961923,0.10000002698806752,Bear
2016-10-07,0.40000053694712906,0.4999994607569617,0.10000000229590914,Bear
2016-10-10,0.3783502068536706,0.4999999941798962,0.12164979896643312,Bear
2016-10-11,0.4000000000377919,0.4999999995702201,0.10000000039198796,Bear
2016-10-12,0.4000000000564275,0.4999999999791718,0.09999999996440874,Bear
2016-10-13,0.39999999984894063,0.5000000001113157,0.10000000003974918,Bear
2016-10-14,0.4000000759505801,0.4999999238873638,0.100000000162089,Bear
2016-10-17,0.4000000004216554,0.49999999933808936,0.10000000024025774,Bear
2016-10-18,0.3999999957770724,0.4999999998625457,0.10000000436041592,Bear
2016-10-19,0.39737393274980576,0.499999989841187,0.10262607740900724,Bear
2016-10-20,0.3999999676221237,0.4999999996786279,0.10000003269924838,Bear
2016-10-21,0.39999994071210737,0.4999999983356751,0.10000006095221757,Bear
2016-10-24,0.31650532909058987,0.5000000000942565,0.18349467081515325,Bear
2016-10-25,0.28067021246929597,0.4999999999883105,0.2193297875423936,Bear
2016-10-26,0.2282565658045927,0.4999999900437612,0.27174344415164614,Bear
2016-10-27,0.2563405290808783,0.49999999756344893,0.24365947335567295,Bear
2016-10-28,0.20000005248373232,0.49999995533712505,0.29999999217914275,Bear
2016-10-31,0.34999999969323553,0.4000000001331623,0.2500000001736006,Bull
2016-11-01,0.3499999999611334,0.400000000008838,0.2500000000299103,Bull
2016-11-02,0.3499999997830735,0.40000000009833236,0.2500000001185915,Bull
2016-11-03,0.3499999996705054,0.40000000014847276,0.2500000001810152,Bull
2016-11-04,0.3499999998506068,0.4000000000600868,0.25000000008928785,Bull
2016-11-07,0.34999999983611607,0.4000000000755716,0.25000000008830486,Bull
2016-11-08,0.34999999421471517,0.4000000018350034,0.25000000395028155,Bull
2016-11-09,0.3499999998480834,0.40000000005935477,0.2500000000925618,Bull
2016-11-10,0.3500000011978103,0.39999999873771475,0.25000000006446615,Bull
2016-11-11,0.5076599764724379,0.2423400212691463,0.2500000022584158,Bull
2016-11-14,0.6499999989519404,0.10000000091627344,0.2500000001317859,Bull
2016-11-15,0.6499999999150151,0.09999999984143805,0.2500000002434808,Bull
2016-11-16,0.6499999997109098,0.10000000005248218,0.25000000023660385,Bull
2016-11-17,0.6499999995236799,0.10000000030649092,0.25000000016981383,Bull
2016-11-18,0.6499999995257548,0.10000000019297116,0.2500000002812553,Bull
2016-11-21,0.6499999998557046,0.09999999991654164,0.25000000022771923,Bull
2016-11-22,0.6499999997861042,0.09999999996214942,0.25000000025173896,Bull
2016-11-23,0.6499999998120498,0.09999999990796951,0.2500000002799722,Bull
2016-11-25,0.6500000086871612,0.0999999970692052,0.24999999424366035,Bull
2016-11-28,0.6499999999504726,0.09999999985010384,0.2500000001994239,Bull
2016-11-29,0.6499999997640827,0.0999999999738711,0.2500000002620442,Bull
2016-11-30,0.6499999999317769,0.09999999988867353,0.2500000001795271,Bull
2016-12-01,0.649999999971996,0.09999999987506436,0.25000000015293317,Bull
2016-12-02,0.6499999999774284,0.09999999984147585,0.2500000001810941,Bull
2016-12-05,0.6499999999405801,0.09999999985556256,0.25000000020385627,Bull
2016-12-06,0.6500000004938744,0.09999999992396214,0.24999999958215605,Bull
2016-12-07,0.6499999999825495,0.09999999974188203,0.2500000002756054,Bull
2016-12-08,0.7000000000699593,0.09999999981703055,0.20000000011301275,Bull
2016-12-09,0.7000000000989469,0.09999999986548636,0.2000000000355758,Bull
2016-12-12,0.7000000021679786,0.09999999677694127,0.20000000105508026,Bull
2016-12-13,0.7000000008144007,0.09999999872941093,0.2000000004562048,Bull
2016-12-14,0.7000000002476362,0.09999999887773557,0.20000000087463918,Bull
